valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.255,2020,0.261,['LANY'],0.607,199507,0.655,0,2IY537C2ecmUMJ46bYQggp,0.0,0,0.114,-8.055,1,heart won't let me,76,2020-10-02,0.0341,136.028
0.534,2020,0.0382,['Koe Wetzel'],0.604,165699,0.7040000000000001,0,4HCe2Bw3ApLwGQ28rb2yEi,0.0,11,0.0588,-5.6270000000000024,1,Good Die Young,65,2020-10-23,0.0411,118.01799999999999
0.7509999999999999,2020,0.369,"['2 Chainz', 'Kanye West', 'Brent Faiyaz']",0.861,213614,0.728,0,5rnyXNE4pVcUJQ0PZM2fkE,0.000335,10,0.28600000000000003,-5.685,0,Feel A Way (feat. Kanye West & Brent Faiyaz),50,2020-11-13,0.0662,149.968
0.7440000000000001,2020,0.131,['Ava Max'],0.693,180283,0.835,0,3uu7C1czskY0vxOeDvAGsU,0.0,6,0.073,-3.242,1,Salt,80,2020-09-18,0.0624,128.05200000000002
0.551,2020,0.00374,['Slushii'],0.82,225750,0.948,0,1gAPybZsQhhr7L8WgDneyj,0.943,4,0.068,-3.154,1,All I Need,73,2020-09-25,0.092,123.991
0.408,2020,0.158,['Machine Gun Kelly'],0.605,130312,0.711,1,0SrNeyEck4arq4ASwjcq0H,0.0,8,0.109,-3.592,0,can't look back,69,2020-09-29,0.0353,128.151
0.33,2020,0.627,['Jordan Suaste'],0.452,205402,0.325,0,6wQgV6ZYt1snXyQV69mGT4,0.0,4,0.0645,-8.687000000000001,0,Body,71,2020-05-15,0.0337,97.98700000000001
0.489,2020,0.151,"['iann dior', 'Machine Gun Kelly', 'Travis Barker']",0.747,144000,0.495,0,5eU0KDvZVfFl4ehleRwGGF,0.0,11,0.146,-8.584,1,Sick and Tired,70,2020-04-17,0.0491,145.095
0.361,2020,0.109,['Ingrid Andress'],0.375,214787,0.428,0,60RFlt48hm0l4Fu0JoccOl,0.0,0,0.105,-7.3870000000000005,1,More Hearts Than Mine,66,2020-03-27,0.028999999999999998,78.516
0.40399999999999997,2020,0.163,['Conan Gray'],0.6779999999999999,174680,0.431,0,6uaBrivDHCaV0uBTiwHTUi,1.94e-06,0,0.147,-6.749,1,Comfort Crowd,71,2020-03-20,0.0326,90.941
0.44,2020,0.127,['2 Chainz'],0.7559999999999999,171659,0.54,0,3etMkYz3HJcGiNnf5k5Qq4,0.00018700000000000002,9,0.14,-7.1720000000000015,1,Lambo Wrist,49,2020-11-13,0.22399999999999998,117.973
0.64,2020,0.00795,['ITZY'],0.809,191242,0.9109999999999999,0,6tCssnvTUREcperDOUTqvA,0.00017900000000000001,6,0.18100000000000002,-4.41,0,WANNABE,78,2020-03-09,0.0617,122.035
0.67,2020,0.0629,"['DaniLeigh', 'DaBaby']",0.9159999999999999,143296,0.682,1,5Pj5LI8U5UfaGEEBsyr18N,1.74e-06,11,0.0801,-3.965,0,Levi High (feat. DaBaby),68,2020-03-13,0.33399999999999996,142.12
0.198,2020,0.0143,"['Cold Hart', 'Lil Peep']",0.613,224813,0.614,0,3f1ChZHm6v4KdUaEW5y5qd,0.0,1,0.094,-7.235,1,Me and You,71,2020-07-27,0.0439,93.984
0.294,2020,0.136,"['Kevin Gates', 'Dermot Kennedy']",0.46,192413,0.622,1,6yKkkGw25k29PmdRPHO5vl,2.8800000000000002e-05,7,0.13,-6.8839999999999995,1,Power,61,2020-11-19,0.11199999999999999,124.67200000000001
0.39799999999999996,2020,0.17600000000000002,"['Diplo', 'Sonny Fodera']",0.7509999999999999,147261,0.7829999999999999,0,27bZ77uG7mEhydpaPvThR6,0.000933,10,0.114,-7.974,0,Turn Back Time,61,2020-11-20,0.0332,123.99799999999999
0.115,2020,0.11199999999999999,['Khalid'],0.701,206361,0.396,0,1ToprX3cpBiXoAe5eNSk74,0.0209,4,0.223,-10.182,0,Eleven,72,2020-01-09,0.11900000000000001,129.004
0.62,2020,0.0634,['2 Chainz'],0.8859999999999999,171835,0.737,0,1pwCxz81iX8TxMKBIAEqsZ,0.000573,11,0.122,-4.6610000000000005,1,Grey Area,48,2020-11-13,0.09300000000000001,134.904
0.8029999999999999,2020,0.177,"['Pop Smoke', 'Gunna']",0.73,230387,0.816,1,5R9k9x85lAYbamdUoKAJvj,1.23e-05,7,0.415,-5.402,1,Dior (with Gunna) - Remix,70,2020-02-12,0.304,142.054
0.484,2020,0.203,"['for KING & COUNTRY', 'Tori Kelly', 'Kirk Franklin']",0.389,206104,0.784,0,2Cj5LxM6O2HWQIr9p9h3TH,1.13e-05,0,0.201,-4.388999999999999,0,TOGETHER,67,2020-05-01,0.13,178.093
0.11199999999999999,2020,0.06,['Trippie Redd'],0.632,161743,0.644,1,34QqRRQrVDhLiWHhUVJtbr,1.8100000000000006e-05,2,0.17,-5.999,1,Moonlight,67,2020-10-30,0.0454,86.007
0.5489999999999999,2020,0.0375,['The Kid LAROI'],0.7879999999999999,125571,0.6559999999999999,0,0pvwmAfJnszOzg2gw5wvn1,0.0,8,0.127,-6.974,0,I WISH,69,2020-11-06,0.047,138.981
0.611,2020,0.0287,['Ashley McBryde'],0.537,190973,0.6859999999999999,0,47qZzTLLJcuD69AIKnquo4,0.007090000000000002,5,0.0988,-5.022,1,One Night Standards,66,2020-04-03,0.0293,78.05199999999998
0.336,2020,0.496,['Eric Reprid'],0.815,179994,0.711,1,4ak6aB6Lar1U9swfCVTSVv,0.0,0,0.109,-4.2780000000000005,1,Cold World,69,2020-09-16,0.10800000000000001,130.102
0.34600000000000003,2020,0.00935,"['2 Chainz', 'Ty Dolla $ign', 'Lil Duval']",0.795,179233,0.665,0,2cvEaFr8QjXI1tdV3cfkmv,0.0,2,0.0976,-7.1739999999999995,1,Can't Go For That (feat. Lil Duval),47,2020-11-13,0.057999999999999996,98.514
0.79,2020,0.345,"['2 Chainz', 'YoungBoy Never Broke Again']",0.6890000000000001,203972,0.841,0,2TQTQcCFARZo9oO7khq0FF,0.0,10,0.105,-6.456,0,Save Me (feat. YoungBoy Never Broke Again),47,2020-11-13,0.433,170.05200000000005
0.713,2020,0.00283,"['YoungBoy Never Broke Again', 'Snoop Dogg']",0.848,143045,0.617,1,0IUW6b1taJKyKt6hyagmTG,0.0,10,0.0751,-5.484,0,Callin (feat. Snoop Dogg),67,2020-09-11,0.294,160.917
0.514,2020,0.5710000000000001,['Tim McGraw'],0.499,212147,0.619,0,2oWuBmQtYMx3LEgahIsJvs,4.82e-06,2,0.14800000000000002,-7.053999999999999,1,I Called Mama,66,2020-08-21,0.0339,86.185
0.23199999999999998,2020,0.0289,['Bring Me The Horizon'],0.589,291813,0.797,1,5OxclJsdFESni44YlpNpkR,4.35e-06,9,0.38299999999999995,-5.4639999999999995,1,Parasite Eve,73,2020-06-25,0.15,102.48899999999999
0.7140000000000001,2020,0.345,['David Santos'],0.595,200450,0.728,0,7LYWPZL216dyiN02mjefro,1.1400000000000001e-05,10,0.109,-6.6770000000000005,0,No Eres La Oficial,72,2020-07-31,0.0471,126.919
0.557,2020,0.20600000000000002,"['Tyla Yaweh', 'SAINt JHN', 'Post Malone']",0.504,230489,0.597,1,4Rq2BMG5VWMhb2whSx8bf4,0.0,10,0.0949,-6.237,1,Tommy Lee (feat. SAINt JHN & Post Malone) - Remix,70,2020-08-28,0.1,117.97399999999999
0.6859999999999999,2020,0.17800000000000002,"['2 Chainz', 'Lil Wayne']",0.804,178986,0.856,0,2e521IxsrVHCTIDuSeQW4g,1.18e-06,5,0.102,-5.107,1,Money Maker (feat. Lil Wayne),46,2020-11-13,0.17300000000000001,140.019
0.659,2020,0.574,['Porte Diferente'],0.8109999999999999,228466,0.58,0,72jvp2nP4zstRmFdhyWgGu,0.0,6,0.0748,-4.776,0,Por Tu Culpa,66,2020-04-24,0.065,79.952
0.731,2020,0.122,"['Yandel', 'Rauw Alejandro']",0.7859999999999999,168052,0.8109999999999999,0,0j1VxrPkMyFGvz0jZzxUoZ,3.99e-06,8,0.161,-4.31,1,Dembow 2020,80,2020-07-31,0.0836,92.95299999999999
0.444,2020,0.10400000000000001,['LOONA'],0.8059999999999999,205520,0.934,0,6yGQ86UppYULzTCxAWgwVN,0.00108,2,0.0618,-0.836,1,Why Not?,69,2020-10-19,0.11,128.016
0.677,2020,0.897,['Jeremy Zucker'],0.732,146160,0.221,0,0rbKrBvZUYY9GN9l057BuY,2.62e-05,6,0.11,-12.623,1,"always, i'll care",75,2020-04-17,0.055999999999999994,105.165
0.76,2020,0.096,['ppcocaine'],0.9590000000000001,119959,0.649,1,1qxnmVbl8To9W9BcbTS8yC,0.0,0,0.635,-6.535,0,PJ,68,2020-08-02,0.21,106.99600000000001
0.792,2020,0.127,"['2 Chainz', 'Lil Uzi Vert', 'Chief Keef']",0.774,173548,0.659,0,5tQcsMR2lV1pCMiSgmjyIL,0.0,4,0.324,-5.853,0,Free Lighter (feat. Lil Uzi Vert & Chief Keef),46,2020-11-13,0.247,144.02700000000004
0.507,2020,0.125,['Melanie Martinez'],0.91,154818,0.562,1,3JUeBSM4bsJGwYCVRqMeuC,4.8e-05,1,0.0826,-5.608,0,The Bakery,71,2020-09-25,0.0666,102.035
0.65,2020,0.138,"['Ne-Yo', 'Jeremih']",0.626,208216,0.5920000000000001,1,3862MQcbNmghGJDfk8cOJi,0.000312,6,0.0957,-7.085,1,U 2 Luv,68,2020-05-29,0.147,177.715
0.374,2020,0.831,['Wilbur Soot'],0.708,239308,0.434,0,44wBlg3Y1KSAEmaze5BXe7,0.019,7,0.105,-12.522,1,I'm in Love With an E-Girl,70,2020-01-24,0.0681,80.045
0.7959999999999999,2020,0.228,"['2 Chainz', 'Kevin Gates']",0.885,205029,0.614,0,7i6dk5Mb6EzigUppc0AOf0,1.02e-06,1,0.555,-7.015,1,Ziploc (feat. Kevin Gates),46,2020-11-13,0.381,116.88
0.915,2020,0.00883,"['Dua Lipa', 'DaBaby']",0.7020000000000001,203064,0.825,0,7KoYZb5Io55vvQHBJnaMT5,0.0,6,0.0674,-3.787,0,Levitating (feat. DaBaby),38,2020-11-20,0.0601,102.977
0.914,2020,0.0561,['Dua Lipa'],0.695,203808,0.884,0,6pn6lXv8UjpMFAo9znYOUC,0.0,6,0.213,-2.278,0,Levitating,43,2020-11-20,0.0753,103.014
0.401,2020,0.000323,['Bring Me The Horizon'],0.4970000000000001,215004,0.9159999999999999,1,3WATWS2Ywo5HeHtG0bE2iZ,0.0,7,0.36,-3.323,1,Teardrops,74,2020-10-30,0.10800000000000001,96.051
0.531,2020,0.44,['Glass Animals'],0.7609999999999999,238805,0.525,0,02MWAaffLxlfxAUY7c5dvx,6.7e-06,11,0.0921,-6.9,1,Heat Waves,71,2020-08-06,0.0944,80.87
0.8690000000000001,2020,0.218,['JP Saxe'],0.758,181000,0.594,0,5inDa3sWj8zqJBOdj7Bjqc,5.32e-06,5,0.0798,-9.63,0,"Hey Stupid, I Love You",74,2020-06-25,0.426,91.86399999999999
0.56,2020,0.0373,"['Dua Lipa', 'Madonna', 'Missy Elliott', 'The Blessed Madonna']",0.8079999999999999,250280,0.655,0,5XXssTax0RvOZUohY4GVNr,0.0,11,0.20800000000000002,-7.34,0,Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix],33,2020-11-20,0.139,116.029
0.361,2020,0.00305,"['Dua Lipa', 'KUU', 'DaBaby']",0.7340000000000001,250985,0.89,0,1GZNgk9lXqTxoMTvEinFWp,0.000472,2,0.11800000000000001,-6.069,1,Levitating (feat. DaBaby) - KUU Remix,32,2020-11-20,0.0526,111.975
0.521,2020,0.20800000000000002,"['Rich The Kid', 'YoungBoy Never Broke Again']",0.57,141692,0.606,1,3DhQknNJsPtkRj1D7bxjvl,0.0,6,0.102,-6.864,1,No Flash,66,2020-11-20,0.436,77.061
0.804,2020,0.35700000000000004,"['El Alfa', 'Darell', 'Noriel']",0.925,201500,0.9,0,4xI3U4sDj1TPmO9Iz5TkYp,0.00595,3,0.124,-4.3610000000000015,0,4K,78,2020-03-12,0.14400000000000002,120.031
0.204,2020,0.616,['LilyPichu'],0.598,245876,0.386,0,3NyxWuYU0s2GA6oZgDRQep,0.00903,5,0.111,-16.039,0,dreamy night,70,2020-08-29,0.34299999999999997,183.97299999999998
0.469,2020,0.0876,"['Trippie Redd', 'Lil Mosey', 'Quavo']",0.718,258006,0.643,1,7MTo8Z4bCecvMsxrSJCHNw,0.0,8,0.124,-6.939,0,No Honorable Mention (feat. Quavo and Lil Mosey),67,2020-10-30,0.21600000000000005,156.039
0.175,2020,0.0741,"['Julie and the Phantoms Cast', 'Madison Reyes', 'Charlie Gillespie', 'Owen Patrick Joyner', 'Jeremy Shada']",0.7340000000000001,213145,0.574,0,1slthWjsnxzavQXRRKv36q,0.0,2,0.0849,-5.5760000000000005,1,"Stand Tall (feat. Madison Reyes, Charlie Gillespie, Owen Patrick Joyner & Jeremy Shada)",72,2020-09-10,0.0436,124.054
0.6509999999999999,2020,0.11699999999999999,"['2 Chainz', 'Mulatto']",0.9329999999999999,190387,0.6609999999999999,0,7GbCv3RffqrdhIgZvkZ9oA,0.0,9,0.109,-6.105,0,Quarantine Thick (feat. Mulatto),45,2020-11-13,0.0898,135.905
0.53,2020,0.00607,"['Big Sean', 'Ty Dolla $ign', 'Jhené Aiko']",0.711,224770,0.838,1,6FXsrAH7Zol1jusSeJIoYA,0.0,11,0.0898,-3.553,0,"Body Language (feat. Ty Dolla $ign, and Jhené Aiko)",67,2020-09-04,0.122,80.024
0.129,2020,0.10099999999999999,['2 Chainz'],0.488,159529,0.6759999999999999,0,6pqpABhTvYk7BvhTGTxHHL,0.0,7,0.6,-7.729,0,Southside Hov,45,2020-11-13,0.247,156.722
0.113,2020,0.0673,['Dayday Hotnow'],0.914,30579,0.382,0,5G5H0NFRrp3TCybwAxMJdy,0.0114,6,0.10300000000000001,-15.308,1,The Crib,64,2020-10-28,0.445,105.042
0.353,2020,0.000592,['Lil Uzi Vert'],0.929,213885,0.563,1,6vxU64pcIuQ38O015Zy4qj,0.0,9,0.244,-7.428,1,Homecoming,66,2020-03-06,0.49,129.957
0.389,2020,0.0134,"['Julie and the Phantoms Cast', 'Madison Reyes', 'Charlie Gillespie', 'Owen Patrick Joyner', 'Jeremy Shada']",0.516,181323,0.7979999999999999,0,1e2ofLpE40cjEeMENP7pzv,0.0,2,0.0835,-2.411,0,"Edge of Great (feat. Madison Reyes, Charlie Gillespie, Owen Patrick Joyner & Jeremy Shada)",72,2020-09-10,0.0466,185.91299999999998
0.633,2020,0.19899999999999998,['Lil Tecca'],0.895,98413,0.439,1,2WxUIiq06XXPYWl9YcRJnD,0.0,5,0.0683,-12.142000000000001,0,Our Time,69,2020-09-18,0.319,109.988
0.414,2020,0.155,['Jaden'],0.748,189750,0.696,0,4kTliHBy7w2SOMtm8qMmOW,0.00259,6,0.139,-8.927,1,I'm Ready,75,2020-11-10,0.165,129.99200000000002
0.9129999999999999,2020,0.21600000000000005,['Flo Milli'],0.879,147692,0.733,1,7qdFz1dTJqgdVe6NA4F4DP,0.0,11,0.27399999999999997,-3.9530000000000003,0,Beef FloMix,68,2020-07-24,0.142,117.039
0.493,2020,0.0488,['Phoebe Bridgers'],0.599,184524,0.742,0,49UDOG8DoBajXTJSTqfRMg,0.32,11,0.0916,-6.886,1,Kyoto,68,2020-06-18,0.0419,131.014
0.551,2020,0.0047,['jxdn'],0.36,155611,0.851,1,5dVKYrPpo8d5AgUGRKMBLp,0.0,11,0.452,-5.105,0,Comatose,70,2020-05-11,0.342,161.975
0.565,2020,0.0128,['Eve'],0.565,219234,0.919,0,2gSkvrwfCXCgqeugzezn97,0.0,5,0.292,-3.378,0,廻廻奇譚,76,2020-10-03,0.0898,92.325
0.73,2020,0.0566,['2 Chainz'],0.907,178719,0.78,0,3ys3mJfSAtzuy5hRHmFTim,0.0,0,0.11199999999999999,-4.9639999999999995,0,Toni,44,2020-11-13,0.11699999999999999,148.937
0.831,2020,0.151,"['Pooh Shiesty', 'Lil Durk']",0.759,184490,0.5379999999999999,1,7JuHVG3qQKQKxC4doneXVW,0.0,8,0.126,-8.256,0,Back In Blood (feat. Lil Durk),66,2020-11-06,0.384,146.933
0.33299999999999996,2020,0.0394,['BTS'],0.72,225012,0.8240000000000001,0,1aKuG1GG76xPLUkjBbQo3W,0.0,10,0.0509,-5.086,0,UGH!,74,2020-02-21,0.128,165.998
0.843,2020,0.0378,['Bad Bunny'],0.828,155060,0.581,0,2CoMYp2uIKsT09nreEZnZn,0.0,11,0.10300000000000001,-9.908999999999999,1,BENDICIONES,73,2020-05-10,0.0725,143.995
0.28,2020,0.0411,"['Rvssian', 'Anuel AA', 'Juice WRLD']",0.68,180000,0.7659999999999999,0,2AuWgceaQyfMoI3EGavwGb,0.0,11,0.11599999999999999,-4.7989999999999995,0,No Me Ame,70,2020-04-17,0.0923,160.095
0.256,2020,0.7979999999999999,['Giveon'],0.46299999999999997,185224,0.381,0,0qXu4pFQSIwkfTUgkE6WzF,0.00139,10,0.109,-7.66,0,LIKE I WANT YOU - Acoustic,68,2020-08-28,0.0309,117.762
0.5710000000000001,2020,0.637,['2 Chainz'],0.531,237027,0.797,0,48JysEKbKGJ4N7smn6gPnd,0.0,10,0.233,-6.202000000000001,1,Vampire,44,2020-11-13,0.41200000000000003,150.711
0.609,2020,0.0847,"['2 Chainz', 'Rick Ross', 'Skooly']",0.57,243813,0.608,0,77UM5MFukBxi9VmSp1QsoB,0.0,9,0.20600000000000002,-6.739,0,YRB (feat. Rick Ross & Skooly),43,2020-11-13,0.29600000000000004,142.958
0.8220000000000001,2020,0.0809,['King Von'],0.795,174667,0.69,1,3ZWfkUYDt2SzVLgoNGPgbI,0.0,6,0.0794,-7.689,0,Mine Too,66,2020-10-30,0.385,153.986
0.746,2020,0.107,['Tai Verdes'],0.868,159547,0.449,1,0ooz46SAYMJsdOPnwW4nKK,0.0,8,0.631,-7.712999999999999,1,DRUGS,65,2020-10-30,0.0694,106.852
0.23399999999999999,2020,0.297,['Lil Peep'],0.522,247453,0.546,1,6w1k5KDajzJSqPJzMYsQhA,0.0,3,0.7,-9.527999999999999,1,crybaby,72,2020-06-10,0.0514,96.95700000000001
0.75,2020,0.129,['Lyn Lapid'],0.66,141673,0.639,0,5BArc3UpONi77FMkNT4LYU,0.0,10,0.256,-5.364,0,Producer Man,70,2020-10-14,0.223,173.99400000000003
0.299,2020,0.5479999999999999,['Lennon Stella'],0.691,161760,0.662,0,4WjTbrxOPvSwQlajlE4aXH,2.43e-06,2,0.11900000000000001,-5.941,1,Kissing Other People,70,2020-04-24,0.0738,94.02799999999999
0.318,2020,0.0287,['Pop Smoke'],0.8,150857,0.564,1,7sjFIZ1g5QLJLGja3k592K,1.65e-06,8,0.11199999999999999,-5.817,1,44 BullDog,71,2020-07-03,0.4,139.989
0.311,2020,0.0765,['2 Chainz'],0.72,267621,0.6709999999999999,0,09rXwaqxKLmElSxN0aUnvc,7.74e-05,11,0.504,-4.79,0,Wait For You To Die,42,2020-11-13,0.0507,140.00799999999998
0.0757,2020,0.155,['Kodak Black'],0.78,203892,0.7120000000000001,0,1Z3aYTJH4HZNUF3HDRDvJl,0.0,11,0.33399999999999996,-3.6239999999999997,0,Remember The Times,35,2020-11-10,0.0598,135.009
0.609,2020,0.0449,['Kodak Black'],0.895,112813,0.83,0,2uUQMxcZUgR59AmRB8iHMb,0.0,10,0.43799999999999994,-4.87,1,I Wanna Live,33,2020-11-10,0.11199999999999999,116.01100000000001
0.126,2020,0.0249,"['Kodak Black', 'Jackboy', 'Tory Lanez']",0.879,285531,0.61,0,4DUw48tjxEZUEjUV102jcl,1.95e-06,5,0.0957,-7.972,1,Spain (feat. Tory Lanez and Jackboy),33,2020-11-10,0.158,133.07299999999998
0.41200000000000003,2020,0.297,['Kodak Black'],0.836,215040,0.509,0,2AZgH9p2qmLsa2guZjuLbd,0.0,11,0.0716,-7.023,0,Serene,31,2020-11-10,0.0778,124.985
0.528,2020,0.026000000000000002,"['Kodak Black', 'Lil Yachty']",0.762,211948,0.5770000000000001,0,4MqxWluRSttPDNljTTaGmw,2.13e-06,1,0.113,-6.15,1,Make A Hit (feat. Lil Yachty),31,2020-11-10,0.157,153.966
0.382,2020,0.133,"['Kodak Black', 'CBE', 'Gucci Mane']",0.593,133645,0.741,0,0VoXIS52YCsU7MtwdeQHAw,0.0,7,0.1,-5.4110000000000005,1,I Knew It (feat. Gucci Mane & CBE),31,2020-11-10,0.259,85.696
0.414,2020,0.0914,['Kodak Black'],0.636,219596,0.604,0,5FeucEmQ8zssScZbwWi72F,0.0,2,0.231,-6.267,1,"Eeny, Meeny, Miny, Moe",30,2020-11-10,0.39,129.909
0.603,2020,0.13699999999999998,['2 Chainz'],0.5529999999999999,218973,0.705,0,5sPLzKQdEC0SgQOBaoLu2t,0.0,8,0.068,-5.285,1,55 Times,41,2020-11-13,0.345,144.875
0.695,2020,0.0648,['Kodak Black'],0.88,188075,0.461,0,5w0g5An6ueiqzvkdo0c8uU,0.00022999999999999998,7,0.113,-8.426,1,Feeling Myself Today,29,2020-11-10,0.16899999999999998,145.033
0.0635,2020,0.363,['Kodak Black'],0.8170000000000001,158797,0.715,0,3fF8a9hpMFFWdFX5LORU3w,1.6899999999999994e-05,2,0.122,-5.5820000000000025,0,The Fire,28,2020-11-10,0.109,132.982
0.158,2020,0.33299999999999996,['Kodak Black'],0.8540000000000001,177000,0.475,0,47US3wSGSOqV0OBrg2CjR4,0.0,0,0.105,-9.132,1,Pimpin Ain't Eazy,27,2020-11-10,0.294,130.097
0.48100000000000004,2020,0.546,['Kodak Black'],0.846,128955,0.45,0,1NKxOm9UkOYh8Oz9ydzMF1,0.0,10,0.41100000000000003,-10.450999999999999,0,Dummy Green,27,2020-11-10,0.252,133.92600000000002
0.5710000000000001,2020,0.321,['Bryson Tiller'],0.498,171173,0.705,1,0ycIrEpkyb4lrqE7M1emju,0.00044100000000000004,9,0.414,-8.088,0,Inhale,68,2020-10-02,0.392,156.519
0.594,2020,0.0119,"['Thomas Rhett', 'Kane Brown', 'Ava Max']",0.5479999999999999,164683,0.721,0,4ejNoyrhgjrioqJbgTNPu3,0.0,8,0.21600000000000005,-4.466,1,On Me (feat. Ava Max) - From 'SCOOB!' The Album,67,2020-05-06,0.0472,177.918
0.618,2020,0.124,"['NOTD', 'Astrid S']",0.499,207668,0.898,0,0ZXdzaT1k688dkpNeEgQiV,7.200000000000001e-06,8,0.0832,-4.181,0,I Don't Know Why,74,2020-05-08,0.124,120.04
0.161,2020,0.0306,"['NLE Choppa', 'Lil Baby']",0.614,240297,0.5529999999999999,1,0mCiEhtdRn5YYhefLXcxI7,0.0,7,0.203,-8.225,1,Narrow Road (feat. Lil Baby),68,2020-08-10,0.16899999999999998,159.999
0.532,2020,0.0229,"['Young Dolph', 'Megan Thee Stallion']",0.888,211213,0.684,1,6aIARN0We3Rf0O2n20J8hp,0.0,7,0.45799999999999996,-6.36,1,RNB (feat. Megan Thee Stallion),65,2020-05-29,0.265,84.98200000000001
0.456,2020,0.000554,"['Jason Derulo', 'Puri', 'Jhorrmountain']",0.899,111852,0.528,1,5DV4ZSCqbFv74ui3ZhimXo,0.0101,9,0.105,-5.442,1,Coño,78,2020-07-03,0.18100000000000002,100.037
0.37,2020,0.8959999999999999,['Mac Miller'],0.61,170360,0.0316,0,4jXl6VtkFFKIt3ycUQc5LT,0.00461,9,0.10800000000000001,-15.186,1,Circles,69,2020-01-17,0.0486,151.964
0.29,2020,0.387,['Sasha Sloan'],0.718,209132,0.483,0,04NMWz4ctkuILV6mUR2iWp,0.00020800000000000001,8,0.124,-6.596,1,Lie,70,2020-08-07,0.0381,103.99700000000001
0.631,2020,0.20800000000000002,['Selena Gomez'],0.838,220590,0.545,0,7HMmFQsKsljwTw8bS7lu19,8.01e-05,5,0.10300000000000001,-6.712999999999999,1,Rare,75,2020-01-10,0.0706,114.99799999999999
0.568,2020,0.542,"['Lunay', 'Beéle']",0.672,223488,0.6829999999999999,0,2BxzmBb2uqwnpyVuJqIIV9,0.0,11,0.203,-4.433,0,Victoria,79,2020-09-18,0.105,88.042
0.24,2020,0.231,"['Pop Smoke', 'Gunna', 'Young Thug']",0.568,212658,0.6459999999999999,1,3QqJ44HiM84iyZS0G2IKIP,0.0,2,0.12,-4.369,0,Paranoia (feat. Gunna & Young Thug),73,2020-07-20,0.21899999999999997,143.877
0.58,2020,0.972,['Juice WRLD'],0.307,70395,0.528,1,02XcRGWPkvomFvzTamEKHg,0.00056,11,0.222,-11.337,0,Anxiety - Intro,68,2020-07-10,0.10800000000000001,174.795
0.406,2020,0.8320000000000001,['Llusion'],0.8320000000000001,114000,0.35100000000000003,0,0p1oF94MG2dOCbMSDsGMDj,0.9390000000000001,8,0.111,-12.499,0,walk but in a garden,71,2020-07-03,0.0814,79.99
0.589,2020,0.0145,['Dermot Kennedy'],0.579,177173,0.8390000000000001,0,0l4AReW2LuX0yStPfgQgSR,3.04e-05,8,0.201,-5.409,0,Giants,81,2020-06-24,0.0703,158.141
0.65,2020,0.0116,['The Strokes'],0.593,309053,0.7490000000000001,0,5ruzrDWcT0vuJIOMW7gMnW,0.10800000000000001,5,0.314,-5.671,1,The Adults Are Talking,71,2020-04-10,0.0475,164.96099999999996
0.784,2020,0.0604,"['Lady Gaga', 'BLACKPINK']",0.752,157707,0.87,0,1IWNylpZ477gIVUDpJL66u,1.12e-05,9,0.489,-3.812,0,Sour Candy (with BLACKPINK),76,2020-05-29,0.0623,120.006
0.22399999999999998,2020,0.19699999999999998,['$uicideBoy$'],0.903,106971,0.643,1,4CwA4CdTQqNv18QSAW3Srk,0.0,10,0.111,-5.669,0,Putrid Pride,69,2020-02-14,0.0929,110.00299999999999
0.381,2020,0.00946,"['Julie and the Phantoms Cast', 'Madison Reyes', 'Charlie Gillespie', 'Owen Patrick Joyner', 'Jeremy Shada']",0.556,184808,0.5920000000000001,0,2e3ZtFtjaPvcBgJy3xpXFT,2.49e-06,0,0.0683,-5.285,0,"Flying Solo (feat. Madison Reyes, Charlie Gillespie, Owen Patrick Joyner & Jeremy Shada)",72,2020-09-10,0.065,165.983
0.275,2020,0.848,['Jazmine Sullivan'],0.494,180346,0.425,1,3HY9qrtAKtobL2nCQ535h0,5.12e-05,0,0.0895,-5.317,0,Lost One,68,2020-08-28,0.0746,66.602
0.5589999999999999,2020,0.0136,"['K/DA', 'TWICE', 'Bekuh Boom', 'Annika Wells', 'League of Legends']",0.7040000000000001,198611,0.872,0,6LDIVpVNBRy7LCw7jIdci6,8.28e-06,0,0.0866,-4.03,1,I'LL SHOW YOU,75,2020-11-06,0.0377,108.03
0.785,2020,0.419,"['Kelsea Ballerini', 'Halsey']",0.583,201344,0.769,0,3CS5zwqrjggxlRD0QGJAva,0.0,8,0.0988,-4.859,0,the other girl (with Halsey),67,2020-03-20,0.159,179.86900000000003
0.7959999999999999,2020,0.0159,['Kanye West'],0.797,178553,0.66,0,065J6YUGz8tN0A3TkRrWtP,3.13e-06,2,0.201,-8.156,1,Nah Nah Nah,70,2020-10-16,0.386,149.997
0.5429999999999999,2020,0.6990000000000001,"['Phora', 'Kehlani']",0.685,212801,0.4,1,0c03Msz0N2XIiBEpwbdlGd,0.0,6,0.14800000000000002,-10.025,1,Cupid's Curse (feat. Kehlani),68,2020-10-23,0.0635,110.874
0.138,2020,0.435,"['Joji', 'Yves Tumor']",0.331,183256,0.419,0,75sIBYeVmCTdKEsAZdGKqM,0.74,10,0.10800000000000001,-9.351,0,Reanimator (feat. Yves Tumor),70,2020-09-25,0.0403,120.98100000000001
