valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.348,2018,0.887,['Jorja Smith'],0.5589999999999999,190430,0.157,0,202lm9YX5WmAac83tOGlVn,0.0,1,0.107,-10.132,1,Don't Watch Me Cry,68,2018-06-08,0.0414,130.877
0.685,2018,0.20600000000000002,['Larray'],0.835,105502,0.42,1,2FF1CIplZ0e7EjBlYXCPOC,0.0,9,0.129,-13.282,1,First Place,60,2018-02-11,0.446,160.243
0.762,2018,0.0426,['Panic! At The Disco'],0.424,198947,0.892,1,5trCWbYtza0QUxdmF9HAPX,0.0,8,0.711,-3.78,0,One of the Drunks,61,2018-06-22,0.193,174.00799999999995
0.3670000000000001,2018,0.0499,['Six'],0.703,350219,0.44299999999999995,0,03GBiorLGTk7T4IScIl4jj,0.0,0,0.33799999999999997,-9.601,0,Ex-Wives,62,2018-08-31,0.0862,136.64700000000002
0.789,2018,0.6890000000000001,"['6ix9ine', 'Anuel AA']",0.7190000000000001,206550,0.825,1,6AuTg5HcKndQ4baqOSBE2I,0.0,5,0.10300000000000001,-3.627,0,MALA,68,2018-11-27,0.0424,100.006
0.312,2018,0.0305,['Eminem'],0.616,309638,0.684,1,60Z57Wdrn0pEVpHI7d7GAX,0.0,7,0.376,-6.032,1,Stepping Stone,64,2018-08-31,0.311,179.503
0.344,2018,0.0335,"['Lil Baby', 'Meek Mill']",0.7809999999999999,182723,0.48700000000000004,1,1Szfm2XAx3Kgl55dyl8sTU,0.0,8,0.163,-8.823,1,Time (feat. Meek Mill),59,2018-11-30,0.589,95.87899999999999
0.767,2018,0.89,"['J Balvin', 'ROSALÍA']",0.535,159573,0.384,0,3vgiIJW3iSQRRvgYiW86i9,0.0,9,0.0964,-10.049,0,Brillo,68,2018-05-25,0.36200000000000004,145.947
0.469,2018,0.0321,"['6ix9ine', 'Fetty Wap', 'A Boogie Wit da Hoodie']",0.599,151915,0.857,1,14PlDNjNh3pXyHXzkhX8n5,0.0,7,0.4,-5.7,1,KEKE,63,2018-04-10,0.299,187.985
0.9,2018,0.0553,"['Rejjie Snow', 'Dana Williams', 'Aminé']",0.8340000000000001,256613,0.591,1,78DC9wd9Qrikw4jWllFAvM,0.0,10,0.07400000000000001,-7.5429999999999975,0,Egyptian Luvr,58,2018-05-03,0.305,104.944
0.528,2018,0.11,['Kacey Musgraves'],0.669,240427,0.653,0,38UCGIpo273uGgdBXbi992,1.58e-05,11,0.0826,-5.675,1,Wonder Woman,58,2018-03-30,0.0269,104.995
0.34299999999999997,2018,0.026000000000000002,['The Amity Affliction'],0.498,211520,0.904,1,4vVzmaBsxXuKrJeMSLRF4y,4.98e-06,6,0.0685,-6.351,1,Drag the Lake,61,2018-08-24,0.0456,133.97299999999998
0.11,2018,0.128,['Yungeen Ace'],0.626,187499,0.42,1,3cukJYbn8l0cWy91bESw2H,2.85e-06,2,0.106,-8.421,1,Pain,57,2018-08-03,0.096,87.939
0.655,2018,0.327,"['Jonas Blue', 'Jack & Jack']",0.687,194408,0.785,0,5ZSl6gDoV6bPPxzmLeneV9,0.0,1,0.203,-4.65,1,Rise,71,2018-11-09,0.0333,106.046
0.0395,2018,0.10400000000000001,"['Rae Sremmurd', 'Swae Lee', 'Slim Jxmmi', 'Travis Scott']",0.691,193510,0.736,1,1oUudyBYVGMIC8JXeIsFzq,0.0,0,0.111,-4.993,1,CLOSE (feat. Travis Scott) - From SR3MM,63,2018-05-04,0.0321,140.034
0.38299999999999995,2018,0.259,['Biskwiq'],0.525,252265,0.5579999999999999,0,6Q6L6tqFOt4r23XHLxukDh,9.19e-06,9,0.877,-9.132,1,A First Date,58,2018-05-06,0.379,144.744
0.221,2018,0.763,"['Lady Gaga', 'Bradley Cooper']",0.451,281067,0.34,0,4A7EkKijzA4ryEoCRWJzdG,2.49e-06,7,0.135,-7.466,1,I'll Never Love Again - Film Version,70,2018-10-05,0.031,110.50200000000001
0.311,2018,0.0388,['Shoreline Mafia'],0.875,128174,0.44,1,5sF9WD3MnaoHQjJD2sL75D,0.0,11,0.127,-8.701,0,Boot It Up,57,2018-08-31,0.299,100.51899999999999
0.8009999999999999,2018,0.00908,"['Juicy J', 'Travis Scott']",0.9209999999999999,162886,0.748,1,2iicKPnvOKfbJZJZtuQnjy,0.0,1,0.0798,-5.093,1,Neighbor (feat. Travis Scott),61,2018-09-26,0.13,139.97899999999998
0.342,2018,0.151,['Lord Huron'],0.47600000000000003,191307,0.5429999999999999,0,2g9LXMNIBCqmngHpH9nXv0,0.0633,0,0.0982,-5.1579999999999995,1,Wait by the River,58,2018-04-20,0.0287,163.942
0.595,2018,0.315,['MAMAMOO'],0.616,196018,0.833,0,5Z4aqpT39KpY8gbHoJWdou,0.0,3,0.175,-3.3139999999999996,0,Egotistic,68,2018-07-16,0.067,97.898
0.12,2018,0.9740000000000001,"['Lord Huron', 'Phoebe Bridgers']",0.41700000000000004,209081,0.36200000000000004,0,5JVlz4JCy3cv8pZB12sKJL,0.172,9,0.631,-11.109000000000002,1,The Night We Met (feat. Phoebe Bridgers),56,2018-12-14,0.0409,174.00400000000005
0.922,2018,0.561,['Luis Alfonso Partida El Yaki'],0.728,216843,0.385,0,1WHfJ4DYMdBCqpO9D0SWPT,2.22e-06,10,0.0571,-6.52,1,Nomás Este Rey - Bonus Track,65,2018-08-02,0.0364,139.922
0.237,2018,0.649,['j-hope'],0.8009999999999999,197914,0.65,0,6gALSAMuXm5du6TuKGj6o7,0.0,0,0.109,-7.855,1,Airplane,66,2018-03-02,0.0576,119.993
0.452,2018,0.324,['Leon Bridges'],0.73,221560,0.68,0,1sfTdlWfcFdI7NfmcfZPii,3.79e-06,4,0.121,-4.886,0,Forgive You,61,2018-05-04,0.0344,109.57600000000001
0.469,2018,0.674,['XXXTENTACION'],0.746,48423,0.33799999999999997,1,1Znlc3UZAbSodFaMBjdpsX,0.000375,11,0.529,-13.472000000000001,0,love yourself (interlude),62,2018-03-16,0.109,120.053
0.665,2018,0.00527,['Dan + Shay'],0.541,171440,0.87,0,3ZsLuJ8uU0lE6rGTkDaqEg,0.0,1,0.0867,-4.7410000000000005,1,Alone Together,58,2018-06-22,0.122,179.975
0.5770000000000001,2018,0.0381,['Peach Pit'],0.514,219960,0.8809999999999999,0,1gpBDeONibvJyQYEv5HJh9,9.55e-06,0,0.10300000000000001,-6.52,1,Drop the Guillotine,60,2018-06-28,0.0629,87.541
0.845,2018,0.7929999999999999,"['Adventure Time', 'Ashley Eriksson']",0.732,108722,0.467,0,2h7c8sfEWiKhDCWlt2KekF,0.0,9,0.247,-12.628,0,Island Song (Come Along with Me) [feat. Ashley Eriksson],61,2018-09-04,0.036000000000000004,119.988
0.609,2018,0.00303,['Michael Ray'],0.565,218733,0.825,0,2TLDilmv1UmRTfyb7f2Hrx,0.0,10,0.0779,-4.245,1,One That Got Away,57,2018-06-01,0.0417,160.003
0.361,2018,0.0193,"['Yella Beezy', '2 Chainz', 'Boosie Badazz', 'Jeezy', 'Rich The Kid', 'T.I.', 'Trapboy Freddy']",0.8270000000000001,352977,0.623,1,7yExgsBx35vegvvLd2415v,0.0,4,0.0591,-6.199,0,"That's On Me (feat. 2 Chainz, T.I., Rich The Kid, Jeezy, Boosie Badazz & Trapboy Freddy) - Remix",57,2018-11-16,0.35100000000000003,131.888
0.59,2018,0.9890000000000001,['Regina Mira'],0.284,119727,0.0308,0,5VceRZmSDeW6y7ipxiwOvK,0.9279999999999999,1,0.109,-28.498,1,The Winding Paths,64,2018-10-19,0.0432,69.89699999999999
0.5920000000000001,2018,0.0713,['Pusha T'],0.6940000000000001,166120,0.7959999999999999,1,7iEoaTyBCqLaAwJnOP1BTn,0.0163,5,0.096,-3.696,1,The Games We Play,60,2018-05-25,0.198,78.033
0.89,2018,0.5539999999999999,['Yusuf / Cat Stevens'],0.6409999999999999,166533,0.294,0,4Z9EiwXhzf60PHe6hMWZsD,3.47e-05,0,0.11,-13.337,1,"If You Want To Sing Out, Sing Out",57,2018-09-14,0.0366,132.709
0.5710000000000001,2018,0.0376,['BLACKPINK'],0.741,198867,0.9259999999999999,0,1ZPMLCzCwIvLbMFWvYiw4H,0.0,9,0.5820000000000001,-3.968,0,See U Later,65,2018-06-15,0.11199999999999999,106.99
0.531,2018,0.552,"['Loco', 'Hwa Sa']",0.85,231654,0.488,0,6KyafpXji3NKMmlmSokT9Y,0.0,1,0.127,-7.0520000000000005,1,Don’t,66,2018-04-21,0.0689,92.023
0.342,2018,0.395,['Fleet Foxes'],0.3,275307,0.452,0,2s7pyee9w04uQy3cNKzey9,0.000834,11,0.13699999999999998,-9.298,1,Mykonos,60,2018-11-09,0.0305,82.985
0.461,2018,0.192,['Cochren & Co.'],0.574,176703,0.688,0,3vvao6zCQPVB8EGajtg9dp,0.0,11,0.185,-6.027,1,Church (Take Me Back),58,2018-11-01,0.0396,90.071
0.483,2018,0.24600000000000002,['BTS'],0.7609999999999999,225698,0.7609999999999999,0,6aHCXTCkPiB4zgXKpB7BHS,0.0,5,0.10300000000000001,-5.721,0,Trivia 承 : Love,65,2018-08-24,0.0897,121.97200000000001
0.6609999999999999,2018,0.247,"['Sleepy Fish', 'Philanthrope']",0.8859999999999999,166154,0.23199999999999998,0,54ekIgWTXDlmFjlhP8GkqO,0.9059999999999999,6,0.114,-9.919,0,Away with the Fairies,61,2018-12-10,0.4,130.02
0.225,2018,0.126,['Giveon'],0.8640000000000001,220267,0.498,0,0zh4UsKtESn0jq9nstzx0u,4.59e-05,11,0.115,-9.495,1,Fields,60,2018-10-17,0.0594,106.979
0.479,2018,0.0164,"['Halsey', 'Big Sean', 'Stefflon Don']",0.445,207458,0.662,0,3tbNT2X5tfMIVeUflYbZUZ,0.0,2,0.21899999999999997,-4.802,0,Alone (Feat. Big Sean & Stefflon Don),60,2018-03-15,0.18100000000000002,200.04
0.355,2018,0.027000000000000003,['Lizzo'],0.879,156284,0.732,0,0FhBANnxcQBgD3tQ75WFAn,0.0,11,0.0656,-5.016,0,Fitness,59,2018-03-30,0.061,120.052
0.387,2018,0.494,['A.CHAL'],0.7340000000000001,165214,0.47200000000000003,1,5QeUZ1Z4xSCegBXutW3IIt,0.00293,1,0.102,-8.192,0,000000,64,2018-12-08,0.306,190.011
0.54,2018,0.20600000000000002,['Banda MS de Sergio Lizárraga'],0.823,201960,0.37799999999999995,0,5OUGSwa2eadrcAsMdUItmO,3.95e-06,0,0.106,-6.9060000000000015,1,Mejor Me Alejo,65,2018-09-14,0.0431,124.084
0.498,2018,0.10099999999999999,"['J. Cole', 'kiLL edward']",0.715,257646,0.652,1,6onwlDmIVKE8bBgyBRSuS0,0.0,6,0.11,-7.909,0,FRIENDS (feat. kiLL edward),59,2018-04-20,0.396,109.28
0.831,2018,0.263,['NCT 127'],0.741,219107,0.747,0,4KqPuyZdcjXuRqXSARnt6r,5.15e-06,9,0.266,-5.459,0,Regular - English Version,66,2018-10-12,0.0956,134.039
0.613,2018,0.0117,"['YoungBoy Never Broke Again', 'Benzi', 'Blush']",0.532,185600,0.956,1,1K9QXJtypYRMVrfHixmHh3,0.0,9,0.0528,-0.902,0,No Smoke - Benzi & Blush Remix,59,2018-06-28,0.591,150.016
0.0721,2018,0.828,['RM'],0.447,208937,0.263,0,4dF0mDPTlpjThf1mJyK83B,0.0049,5,0.11800000000000001,-13.754000000000001,0,tokyo,65,2018-10-22,0.0342,147.161
0.595,2018,0.536,"['XXXTENTACION', 'Travis Barker']",0.6709999999999999,101517,0.628,0,4zI04ezdmrN0lT2pHykYrd,0.151,4,0.12,-5.117,1,Pain = BESTFRIEND - feat. Travis Barker,62,2018-03-16,0.0273,135.005
0.3,2018,0.0109,"['Sofi Tukker', 'NERVO', 'The Knocks', 'ALISA UENO']",0.6990000000000001,184880,0.7,1,1zEhH5BmSpKi1mRSIfBDOq,0.0794,11,0.152,-5.704,1,Best Friend,65,2018-04-13,0.0392,102.023
0.306,2018,0.000244,['21 Savage'],0.885,148656,0.52,1,2wOXxtHZgRkkrkEbKLzzqs,1.16e-06,1,0.45399999999999996,-8.353,1,1.5,60,2018-12-21,0.359,84.022
0.65,2018,0.0947,"['Stunna 4 Vegas', 'DaBaby']",0.888,210521,0.73,1,5Q6SwrBAWfshnXd5WIchdR,0.0,1,0.0949,-4.644,1,Animal (feat. DaBaby),57,2018-12-21,0.35700000000000004,125.965
0.55,2018,0.261,['Twin Peaks'],0.597,222672,0.8640000000000001,0,3jw5KrLTxeIzpSvByNsH7F,0.0747,5,0.0973,-5.629,1,Blue Coupe,58,2018-02-09,0.0271,130.079
0.51,2018,0.0739,['KAMAARA'],0.7709999999999999,105971,0.872,1,1RPXpk7oHjhEVvNSDtHruZ,2.8199999999999998e-05,8,0.13699999999999998,-4.996,1,I Wanna Bitch Like Dillion Harper,60,2018-06-29,0.321,144.95600000000005
0.0715,2018,0.16,['Bhad Bhabie'],0.9279999999999999,105131,0.355,1,3yjpv3Rk2gkHhfhgBjiUKS,0.00032900000000000003,8,0.094,-9.181000000000001,1,Hi Bich,64,2018-09-18,0.12300000000000001,120.042
0.158,2018,0.401,"['Darell', 'Casper Magico', 'Nio Garcia', 'Nicky Jam', 'Ozuna', 'Bad Bunny']",0.9179999999999999,275693,0.602,0,42FWqCxAw5aG1FvjyVjIlH,7.28e-06,4,0.0805,-3.986,0,Te Boté,66,2018-04-20,0.115,96.51799999999999
0.425,2018,0.855,['Iron & Wine'],0.662,195200,0.322,0,6HbxpoChDH9ThadFOSAnma,0.0019,1,0.14400000000000002,-15.115,1,Autumn Town Leaves,61,2018-08-31,0.0304,115.771
0.5660000000000001,2018,0.0252,"['$tupid Young', 'Mozzy']",0.7859999999999999,170806,0.6629999999999999,1,1ek6hIy0bOJ92bDTuF4zwl,4.15e-06,4,0.15,-9.342,0,Mando (feat. Mozzy),57,2018-04-20,0.183,96.47
0.405,2018,0.0989,"['Gunna', 'NAV', 'Metro Boomin']",0.8590000000000001,219817,0.574,1,4xisLMFhYADhKnkOCCV4Am,0.0,7,0.0918,-6.16,1,Car Sick (feat. NAV & Metro Boomin),59,2018-02-02,0.39899999999999997,149.995
0.643,2018,0.38299999999999995,"['Los Ángeles Azules', 'Pepe Aguilar']",0.581,251627,0.52,0,3tHYpuF2eIc4pDrzIdNN3Y,0.0,4,0.322,-5.347,1,"Ni Contigo, Ni Sin Ti",56,2018-06-08,0.0298,79.565
0.192,2018,0.616,"['Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",0.485,206465,0.513,0,4q9w3UGW3utmeUruBLUoZZ,0.00805,0,0.121,-8.912,1,Me & My Dog,59,2018-10-26,0.0238,93.99700000000001
0.22699999999999998,2018,0.327,['Brandi Carlile'],0.23600000000000002,279373,0.578,0,18k8IlS52uxRWObykDUZFG,0.00015,7,0.20600000000000002,-5.477,1,The Joke,59,2018-02-16,0.0404,75.367
0.193,2018,0.919,['sophiemarie.b'],0.52,212096,0.195,0,0sZIYfLTAKNvGBtN01897a,0.0132,6,0.145,-11.05,0,hey little girl (live),61,2018-11-14,0.0513,79.945
0.5710000000000001,2018,0.426,['Ashley McBryde'],0.639,209080,0.479,0,7qcRDEpmDWS0bLHaZRYE8c,0.0,1,0.151,-6.192,1,A Little Dive Bar in Dahlonega,58,2018-03-30,0.0447,146.084
0.755,2018,0.015,['Morgan Evans'],0.647,194898,0.754,0,7nGuT0EfqQ1TXcADEKwB6Q,0.0,10,0.0684,-5.4460000000000015,1,Day Drunk,63,2018-10-12,0.0378,97.005
0.287,2018,0.00151,"['Future', 'Nicki Minaj']",0.753,196333,0.616,1,2MfcvcvWSUkstTDZXYIakq,7.1e-06,2,0.29100000000000004,-7.34,1,Transformer (feat. Nicki Minaj),59,2018-10-19,0.165,156.83
0.115,2018,0.0302,"['Lil Wayne', 'Reginae Carter']",0.623,242050,0.568,1,05r1GGg1Rhs0RcUg27C82a,0.0,9,0.25,-5.664,1,Famous (feat. Reginae Carter),58,2018-09-28,0.14400000000000002,149.852
0.40700000000000003,2018,0.0026,"['DVBBS', 'blackbear']",0.718,179999,0.846,0,5BLRlpMYsxeMMOjrcWRhIs,0.0,1,0.11,-6.157,1,IDWK,60,2018-06-01,0.0354,115.00200000000001
0.89,2018,0.446,['Calibre 50'],0.735,241907,0.49,0,1j8gLQNfFOI0vs8qcVTWwa,3.52e-06,5,0.129,-4.937,1,¿Por Qué Cambiaste De Opinión?,66,2018-07-20,0.0299,135.159
0.0446,2018,0.7190000000000001,"['Joji', 'D33J', 'Shlohmo']",0.44,199709,0.242,1,1X8YgRhzbdXb1vZNLUTn9g,0.8340000000000001,0,0.11,-12.307,1,WHY AM I STILL IN LA (feat. Shlohmo & D33J),62,2018-10-26,0.0316,124.96799999999999
0.0766,2018,0.8029999999999999,['mysticphonk'],0.581,100267,0.264,0,6Iug6LLjCkFFHNC7nTfksC,0.203,7,0.0879,-17.284000000000002,1,haunt u,64,2018-02-24,0.0807,163.87599999999995
0.7170000000000001,2018,0.205,['Maluma'],0.74,219600,0.74,0,2XVilv6s9GETnw9PG4T9Mz,0.0,5,0.107,-3.647,0,El Préstamo,67,2018-05-18,0.0686,93.95
0.284,2018,0.00035099999999999997,['Nipsey Hussle'],0.519,226187,0.821,1,5En0gXQk01BaWoT4q2oVbe,0.0,1,0.361,-3.1710000000000003,1,Rap Niggas,58,2018-02-16,0.0738,140.971
0.39,2018,0.009859999999999999,"['Six', 'Genesis Lynea']",0.898,253993,0.406,0,198ZUXC5jCr5DiQNlKBiNV,0.0,4,0.0509,-9.905,0,Get Down,61,2018-08-31,0.102,102.985
0.534,2018,0.425,['Dan + Shay'],0.588,201947,0.5329999999999999,0,3rHrG1sHYd7h2yWKnxRk56,0.0,7,0.23600000000000002,-6.136,0,What Keeps You Up At Night,57,2018-06-22,0.0314,137.076
0.502,2018,0.105,['Queen'],0.807,223080,0.414,0,25H6P7a94WUr5102lC6TNI,2.57e-05,4,0.0813,-8.902999999999997,1,I Want To Break Free,57,2018-10-19,0.0352,108.944
0.37,2018,0.0484,['The Neighbourhood'],0.575,206280,0.568,0,2K7xn816oNHJZ0aVqdQsha,0.000417,9,0.28600000000000003,-5.5089999999999995,0,Softcore,64,2018-11-02,0.03,93.986
0.309,2018,0.138,"['Playboi Carti', 'Pi’erre Bourne']",0.687,207013,0.602,1,475jSz0H6U3duJyNiDS0tT,0.0,6,0.203,-5.005,0,Right Now (feat. Pi'erre Bourne),59,2018-05-11,0.066,78.487
0.897,2018,0.0759,['Don Toliver'],0.757,201181,0.655,1,6FIsKBZc3EHaTvWndQajIF,0.0,6,0.0743,-7.117999999999999,0,Diva,60,2018-08-02,0.15,153.912
0.7509999999999999,2018,0.9470000000000001,['Bluedoom'],0.7709999999999999,99000,0.322,0,4G2WtXPgkDl0dnwzoBbBSj,0.9620000000000001,6,0.293,-12.924000000000001,1,4:20 PM,62,2018-08-30,0.258,79.997
0.465,2018,6.74e-05,['Paul Amp'],0.74,214219,0.802,0,3N80D5JLaHvH6HIjWau1kx,0.11599999999999999,1,0.0426,-10.955,1,Eagle Dub,58,2018-07-26,0.0454,128.011
0.426,2018,0.423,['Pouya'],0.732,179783,0.73,1,0diqiEUdyPcBJ1jQuP9cBn,0.0,7,0.11,-6.61,1,Aftershock,59,2018-03-05,0.21,90.069
0.636,2018,0.0267,"['YoungBoy Never Broke Again', 'Kevin Gates']",0.897,117995,0.628,1,3shHzEWwP2671lV4AscHhZ,4.47e-06,1,0.11900000000000001,-4.6930000000000005,0,Head On (feat. Kevin Gates),56,2018-09-14,0.21899999999999997,147.997
0.539,2018,0.639,['AJR'],0.8109999999999999,181350,0.365,0,0Bxk3MUYZnmzflsoDNwSvW,0.0,7,0.22399999999999998,-6.943,0,Pretender - Acoustic,55,2018-09-21,0.0291,97.941
0.95,2018,0.0025399999999999997,['Freddie Dredd'],0.8859999999999999,129196,0.741,1,2qOfyyZc41LfQ63U9p3GVV,0.000134,10,0.151,-5.043,1,Killin' On Demand,61,2018-12-18,0.0682,140.024
0.287,2018,0.0869,['Cigarettes After Sex'],0.401,266667,0.505,1,2y7JqO7Jc7ErdOmxpvifRF,0.779,5,0.11,-8.574,1,Crush,55,2018-07-10,0.0252,97.796
0.795,2018,0.0706,['Netta'],0.7859999999999999,180231,0.7120000000000001,0,6n2eIfLj0wOOUkUfNmYzlh,0.0,3,0.23600000000000002,-5.349,0,Toy,68,2018-05-23,0.0678,130.144
0.122,2018,0.987,['Joji'],0.33,120424,0.16,1,4tAroWdVxOsx5teIaZqEHm,0.93,7,0.21,-11.647,1,Plastic Taste,61,2018-02-14,0.0332,131.222
0.907,2018,0.154,['Cardi B'],0.884,181624,0.8140000000000001,1,17Yq72h0p15OhCbZ5lJ5gd,1.67e-06,7,0.158,-5.332999999999998,1,Bickenhead,60,2018-04-06,0.303,155.938
0.33899999999999997,2018,0.3670000000000001,"['RL Grime', 'Ty Dolla $ign', 'TK Kravitz']",0.594,236522,0.815,0,5ZahQIsfOhgRoLS2UpUN7J,0.0,8,0.0948,-3.47,1,Take It Away,58,2018-07-27,0.0423,137.933
0.79,2018,0.303,"['Anuel AA', 'Zion']",0.79,192000,0.858,0,4CbANooTL2aTHzJZqQ0Uvk,0.0,2,0.61,-2.78,1,Hipócrita,69,2018-07-17,0.0471,92.05
0.293,2018,0.00123,['Ice Nine Kills'],0.345,276867,0.943,1,7H5q9RsWBDRrKq2qCdv2HG,0.0,10,0.0609,-4.184,0,Stabbing In The Dark,60,2018-10-05,0.14400000000000002,164.954
0.289,2018,0.363,['Birdtalker'],0.544,264320,0.551,0,7DqOEFNBLOfF2X24eXbG2z,2.14e-05,5,0.157,-7.112,1,Heavy,58,2018-06-22,0.0574,77.654
0.929,2018,0.628,['Ray Charles'],0.5589999999999999,119987,0.631,0,5yQFVCQkupKqTJecbXA7qT,0.0,8,0.336,-11.184000000000001,0,Hit the Road Jack,55,2018-04-27,0.22899999999999998,173.172
0.365,2018,0.0647,['Oliver Tree'],0.7340000000000001,166991,0.5720000000000001,1,2rzl7pljzUTkNI66aPTz3A,0.0,1,0.445,-5.915,1,All That,60,2018-02-06,0.25,134.876
0.5539999999999999,2018,0.0962,['Ollie'],0.775,183908,0.45,1,1UubQzL9nNulJW5DHqMKVO,0.0,1,0.10400000000000001,-8.752,1,Need Someone,60,2018-10-11,0.11199999999999999,79.987
0.523,2018,0.0505,['Moon Taxi'],0.68,213120,0.735,0,5huOzlgCK7PsMSG4TFBvKY,0.00132,11,0.109,-5.553,0,Two High,60,2018-01-19,0.0482,106.994
0.324,2018,0.225,['La Dispute'],0.648,95587,0.732,0,0tksWgMFUovmWxDAnkebtO,0.00132,5,0.0682,-5.194,1,Such Small Hands,58,2018-09-11,0.0821,159.88
0.131,2018,0.0295,"['Lil Yachty', 'Offset', 'Lil Baby']",0.971,160518,0.465,1,3GxGAhRowXixzk521JQpZu,0.0,1,0.09699999999999999,-5.655,1,MICKEY,59,2018-03-09,0.23,119.994
0.384,2018,0.42100000000000004,['Lauv'],0.38,189333,0.5529999999999999,0,0EAzlhtMYxRb6wbi6KnPjC,2.63e-06,7,0.0788,-6.621,1,The Other,65,2018-05-31,0.0653,179.62900000000005
0.473,2018,0.0595,['YNW Melly'],0.721,135168,0.41100000000000003,1,0hjyDFEpTFsSODk0Nv4Sbx,7.44e-06,6,0.132,-9.559,1,Wine For Me,57,2018-08-03,0.0456,100.02
0.7559999999999999,2018,0.0237,['BTS'],0.813,232966,0.875,0,4lRwa7PKcGIuJMwtPIYKdy,0.0,1,0.28800000000000003,-2.92,0,Anpanman,66,2018-05-18,0.0918,99.00399999999999
0.182,2018,0.391,['Tom Misch'],0.785,357357,0.379,0,6pxElwU80zhjbCC77Vn8EI,0.0161,7,0.267,-11.446,1,Movie,66,2018-04-06,0.0732,122.04299999999999
0.31,2018,0.161,['Drake'],0.527,195720,0.6890000000000001,1,0zqy3ss4CwD6u4QPksS0nI,0.0,2,0.498,-7.87,1,8 Out Of 10,61,2018-06-29,0.741,170.53799999999995
0.309,2018,0.00836,['Comethazine'],0.81,98599,0.608,1,3FrRge0Vuju2vRiZOHEPGo,0.0,1,0.275,-3.2439999999999998,1,Demi,59,2018-08-24,0.473,156.97799999999995
0.643,2018,0.41,"['Jennifer Lopez', 'DJ Khaled', 'Cardi B']",0.721,213750,0.8809999999999999,0,22mQXNE0nCuWq4yOwcadIn,7.61e-06,8,0.292,-2.528,1,Dinero,62,2018-05-17,0.342,127.759
0.625,2018,0.102,"['Playboi Carti', 'Young Nudy']",0.912,161200,0.755,1,45Ln3F9PRPYTXBcMFkZMzS,0.0,2,0.179,-5.394,1,R.I.P. Fredo (feat. Young Nudy) - Notice Me,59,2018-05-11,0.141,140.05100000000002
0.386,2018,0.0114,['Geo Da Silva'],0.665,185166,0.866,0,4hQQzJFMswVWfZsgN9FqBu,0.00513,0,0.405,-4.324,0,Take Me Away - Radio Edit,0,2018-12-26,0.0839,127.98
0.111,2018,0.00216,"['Aibohponhcet', 'Warren Leistung', 'Cellos Balearica']",0.809,354500,0.9059999999999999,0,5ftCKKAiFG6tSM7XORSAMG,0.9,4,0.0683,-8.736,1,Deep & Nasty - Cellos Balearica Extended Mix,0,2018-12-30,0.261,120.01100000000001
0.893,2018,0.000204,['Night Vision Project'],0.5329999999999999,427392,0.8390000000000001,0,6ecbdgtapXvHcO9qqyylMP,0.815,1,0.10099999999999999,-6.124,1,Iron Beast,0,2018-12-27,0.0442,144.96200000000005
0.146,2018,0.00392,['Sweet LA'],0.741,189602,0.8,0,6tzjtamtsyfYNe73BKN3z7,0.281,5,0.0292,-7.681,1,Let You Go,0,2018-12-14,0.0395,123.985
0.379,2018,0.0247,['Rith Banney'],0.846,375875,0.565,0,6w9eoR8qyUCvIWESV31S3K,0.835,11,0.10300000000000001,-7.5139999999999985,0,Fantasy - Extended Mix,0,2018-12-14,0.237,120.76700000000001
0.0995,2018,0.00282,['Acidic Beats'],0.795,366572,0.8370000000000001,0,7IxNxhSAZno2w5Bq7DiyBc,0.873,5,0.109,-8.764,1,Moon Rocker,0,2018-12-31,0.044000000000000004,128.007
0.228,2018,0.009470000000000001,['Chris Gomez'],0.747,288750,0.705,0,04Nb8Rm1fMw8bZeL8ST7M6,0.687,0,0.0395,-6.83,1,Rock Up The World,0,2018-12-26,0.0933,128.07299999999998
0.483,2018,0.000131,['Tony Mafia'],0.802,480605,0.828,0,0COzrvPtUUyCmF8rRbUP4W,0.728,2,0.125,-6.5470000000000015,1,The Riot,0,2018-12-31,0.0402,124.001
0.596,2018,0.0307,"['Rene Rodrigezz', 'ZOOTAH']",0.6940000000000001,146484,0.9940000000000001,0,0YA1CnG3Smg3MDwmicMyEF,0.266,0,0.419,-2.662,1,No Sick No Big,0,2018-12-26,0.0829,128.003
0.068,2018,0.23800000000000002,['Tony Mafia'],0.733,463386,0.934,0,1SSXEVuJzLOeiHQvHCp9Sj,0.867,9,0.121,-7.1720000000000015,1,Schwarzfahrer,0,2018-12-31,0.0385,125.99600000000001
0.899,2018,0.0719,"['Kikoh', 'Magasco']",0.542,223154,0.812,0,21Pncp2LxHQheXAuggohpM,1.0800000000000003e-05,7,0.0587,-4.16,1,Mado,0,2018-12-22,0.185,102.699
0.0774,2018,0.00185,['Zeit/Bypass'],0.7759999999999999,440000,0.8370000000000001,0,2f8FLuxgimXJenl6rBHnOx,0.9059999999999999,6,0.11,-6.791,1,The Last Quarter,2,2018-12-31,0.14,132.024
0.0798,2018,0.000153,"['Nu Disco Bitches', 'Creeperfunk']",0.7979999999999999,162000,0.89,0,3ceFR5wEh84f8QmHlBWnBV,0.818,9,0.857,-7.138999999999999,1,The Ridiculous Pimps - Edit Mix,0,2018-12-30,0.11800000000000001,120.024
